ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD
ER,22,ICN-43146,1,-78.14668,1.66383,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Tachyphonus delatrii,97,149700.713,183659.7263,Specimen
ER,22,ICN-43147,1,-78.14655,1.66382,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Myiobius barbatus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43148,1,-78.14645,1.66376,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43149,1,-78.14657,1.66324,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Mionectes olivaceus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43150,1,-78.14645,1.66376,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Glyphorynchus spirurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43151,1,-78.14649,1.66253,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43152,1,-78.14657,1.66324,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Manacus manacus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43153,1,-78.14668,1.66383,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43154,1,-78.14746,1.6591,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Mionectes olivaceus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43155,1,-78.14728,1.65927,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Thamnophilus atrinucha,97,149700.713,183659.7263,Specimen
ER,22,ICN-43156,1,-78.14746,1.6591,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Mionectes olivaceus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43157,1,-78.14863,1.65928,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Mionectes olivaceus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43158,1,-78.14911,1.65899,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Glyphorynchus spirurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43159,1,-78.14626,1.65986,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Mionectes olivaceus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43160,1,-78.14626,1.65986,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43161,1,-78.14794,1.65918,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Mionectes olivaceus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43162,1,-78.14794,1.65918,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Ceratopipra mentalis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43163,1,-78.14815,1.65918,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Glyphorynchus spirurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43164,1,-78.14794,1.65918,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Ceratopipra mentalis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43165,1,-78.1489,1.6593,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Hylophylax naevioides,97,149700.713,183659.7263,Specimen
ER,22,ICN-43166,1,-78.14863,1.65928,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Coereba flaveola,97,149700.713,183659.7263,Specimen
ER,22,ICN-43167,1,-78.14707,1.65945,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43168,1,-78.14911,1.65899,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Mionectes olivaceus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43169,1,-78.14911,1.65899,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43170,1,-78.14904,1.65911,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Ceratopipra mentalis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43171,1,-78.14746,1.6591,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Xenops minutus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43172,1,-78.14746,1.6591,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Glyphorynchus spirurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43173,1,-78.14847,1.65926,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Mionectes olivaceus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43174,1,-78.14863,1.65928,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Thamnophilus atrinucha,97,149700.713,183659.7263,Specimen
ER,22,ICN-43175,1,-78.14815,1.65918,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Gymnopithys bicolor,97,149700.713,183659.7263,Specimen
ER,22,ICN-43176,1,-78.14668,1.66383,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Tachyphonus delatrii,97,149700.713,183659.7263,Specimen
ER,22,ICN-43177,1,-78.14683,1.66392,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Cantorchilus leucopogon,97,149700.713,183659.7263,Specimen
ER,22,ICN-43178,1,-78.14657,1.66324,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Tachyphonus delatrii,97,149700.713,183659.7263,Specimen
ER,22,ICN-43179,1,-78.14657,1.66324,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Manacus manacus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43180,1,-78.14635,1.6598,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Myiothlypis fulvicauda,97,149700.713,183659.7263,Specimen
ER,22,ICN-43181,1,-78.14639,1.65974,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43182,1,-78.14645,1.6628,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Thamnophilus atrinucha,97,149700.713,183659.7263,Specimen
ER,22,ICN-43183,1,-78.14668,1.66383,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Myrmotherula axillaris,97,149700.713,183659.7263,Specimen
ER,22,ICN-43184,1,-78.14655,1.66382,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Tachyphonus delatrii,97,149700.713,183659.7263,Specimen
ER,22,ICN-43185,1,-78.14655,1.66382,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Manacus manacus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43186,1,-78.14655,1.66382,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Manacus manacus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43187,1,-78.14654,1.66332,TEAM,4,Entre Rios,10/9/2021,10,9,2021,Myrmotherula axillaris,97,149700.713,183659.7263,Specimen
ER,22,ICN-43188,2,-78.1430912,1.6675212,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Actitis macularius,97,149700.713,183659.7263,Specimen
ER,22,ICN-43189,2,-78.14649,1.66253,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Pachyramphus homochrous,97,149700.713,183659.7263,Specimen
ER,22,ICN-43190,2,-78.14794,1.65918,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Phaethornis yaruqui,97,149700.713,183659.7263,Specimen
ER,22,ICN-43191,2,-78.14659,1.65955,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Polyerata rosenbergi,97,149700.713,183659.7263,Specimen
ER,22,ICN-43192,2,-78.14655,1.66382,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Mionectes oleagineus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43193,2,-78.14649,1.66267,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Polyerata rosenbergi,97,149700.713,183659.7263,Specimen
ER,22,ICN-43194,2,-78.14654,1.66332,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Poliocrania exsul,97,149700.713,183659.7263,Specimen
ER,22,ICN-43195,2,-78.14654,1.66332,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Poliocrania exsul,97,149700.713,183659.7263,Specimen
ER,22,ICN-43196,2,-78.14648,1.66252,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43197,2,-78.14645,1.66376,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Manacus manacus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43198,2,-78.14648,1.66252,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Manacus manacus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43199,2,-78.14815,1.65918,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Cyanoloxia cyanoides,97,149700.713,183659.7263,Specimen
ER,22,ICN-43200,2,-78.14728,1.65927,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Cyanoloxia cyanoides,97,149700.713,183659.7263,Specimen
ER,22,ICN-43201,2,-78.14757,1.65911,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Glyphorynchus spirurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43202,2,-78.14649,1.66267,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43203,2,-78.14707,1.65945,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Glyphorynchus spirurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43204,2,-78.14639,1.65974,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Polyerata rosenbergi,97,149700.713,183659.7263,Specimen
ER,22,ICN-43205,2,-78.1472,1.65936,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43206,2,-78.1489,1.6593,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Leptotila pallida,97,149700.713,183659.7263,Specimen
ER,22,ICN-43207,2,-78.14449,1.66625,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Phaethornis striigularis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43208,2,-78.14449,1.66625,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Ramphocelus flammigerus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43209,2,-78.14683,1.66392,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Polyerata amabilis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43210,2,-78.1469,1.66398,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Polyerata amabilis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43211,2,-78.14645,1.66376,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Phaethornis striigularis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43212,2,-78.14668,1.66383,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Manacus manacus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43213,2,-78.14648,1.66252,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Manacus manacus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43214,2,-78.14445,1.66635,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Coereba flaveola,97,149700.713,183659.7263,Specimen
ER,22,ICN-43215,2,-78.14445,1.66635,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Todirostrum cinereum,97,149700.713,183659.7263,Specimen
ER,22,ICN-43216,2,-78.14449,1.66625,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Coereba flaveola,97,149700.713,183659.7263,Specimen
ER,22,ICN-43217,2,-78.14445,1.66635,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Tyrannus melancholicus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43218,2,-78.14837,1.65924,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Florisuga mellivora,97,149700.713,183659.7263,Specimen
ER,22,ICN-43219,2,-78.14837,1.65924,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Glaucis aeneus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43220,2,-78.14707,1.65945,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Glyphorynchus spirurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43221,2,-78.14668,1.65954,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Glaucis aeneus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43222,2,-78.14649,1.66267,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Threnetes ruckeri,97,149700.713,183659.7263,Specimen
ER,22,ICN-43223,2,-78.14904,1.65911,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43224,2,-78.14746,1.6591,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Terenotriccus erythrurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43225,2,-78.14746,1.6591,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Glyphorynchus spirurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43226,2,-78.14794,1.65918,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Rhytipterna holerythra,97,149700.713,183659.7263,Specimen
ER,22,ICN-43227,2,-78.14649,1.66253,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Heterospingus xanthopygius,97,149700.713,183659.7263,Specimen
ER,22,ICN-43228,2,-78.14449,1.66625,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Polyerata amabilis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43229,2,-78.14815,1.65918,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Cyanoloxia cyanoides,97,149700.713,183659.7263,Specimen
ER,22,ICN-43230,2,-78.14847,1.65926,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Phaenostictus mcleannani,97,149700.713,183659.7263,Specimen
ER,22,ICN-43231,2,-78.14639,1.65974,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Dendrocincla fuliginosa,97,149700.713,183659.7263,Specimen
ER,22,ICN-43232,2,-78.14857,1.65925,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Phaenostictus mcleannani,97,149700.713,183659.7263,Specimen
ER,22,ICN-43233,2,-78.14794,1.65918,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Microrhopias quixensis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43234,2,-78.14449,1.66625,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Glaucis aeneus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43235,2,-78.14461,1.66611,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Glaucis aeneus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43236,2,-78.14449,1.66625,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Amazilia tzacatl,97,149700.713,183659.7263,Specimen
ER,22,ICN-43237,2,-78.14449,1.66625,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Polyerata amabilis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43238,2,-78.14445,1.66635,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Glaucis aeneus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43239,2,-78.14455,1.66617,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Myiozetetes cayanensis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43240,2,-78.14455,1.66617,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Tachyphonus rufus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43241,2,-78.14455,1.66617,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Myiozetetes cayanensis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43242,2,-78.14406,1.66794,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Thraupis episcopus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43243,2,-78.14404,1.66784,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Ramphocelus flammigerus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43244,2,-78.14456,1.6664,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Troglodytes aedon,97,149700.713,183659.7263,Specimen
ER,22,ICN-43245,2,-78.14456,1.6664,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Thraupis palmarum,97,149700.713,183659.7263,Specimen
ER,22,ICN-43246,2,-78.14401,1.66777,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Myiozetetes cayanensis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43247,2,-78.14461,1.66611,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Elaenia flavogaster,97,149700.713,183659.7263,Specimen
ER,22,ICN-43248,2,-78.14449,1.66625,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Stilpnia larvata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43249,2,-78.14401,1.66777,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Elaenia flavogaster,97,149700.713,183659.7263,Specimen
ER,22,ICN-43250,2,-78.14401,1.66777,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Stilpnia larvata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43251,2,-78.14406,1.66794,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Volatinia jacarina,97,149700.713,183659.7263,Specimen
ER,22,ICN-43252,2,-78.14404,1.66784,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Elaenia flavogaster,97,149700.713,183659.7263,Specimen
ER,22,ICN-43253,2,-78.14777,1.6591,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Myrmotherula axillaris,97,149700.713,183659.7263,Specimen
ER,22,ICN-43254,2,-78.14878,1.65933,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Epinecrophylla fulviventris,97,149700.713,183659.7263,Specimen
ER,22,ICN-43255,2,-78.14878,1.65933,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Microbates cinereiventris,97,149700.713,183659.7263,Specimen
ER,22,ICN-43256,2,-78.14878,1.65933,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Rhynchocyclus pacificus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43257,2,-78.14878,1.65933,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Sapayoa aenigma,97,149700.713,183659.7263,Specimen
ER,22,ICN-43258,2,-78.14863,1.65928,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Empidonax virescens,97,149700.713,183659.7263,Specimen
ER,22,ICN-43259,2,-78.14777,1.6591,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Terenotriccus erythrurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43260,2,-78.14794,1.65918,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Manacus manacus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43261,2,-78.14461,1.66611,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Ramphocelus flammigerus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43262,2,-78.1469,1.66398,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Mitrospingus cassinii,97,149700.713,183659.7263,Specimen
ER,22,ICN-43263,2,-78.14449,1.66625,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Thraupis episcopus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43264,2,-78.14445,1.66635,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Myrmotherula pacifica,97,149700.713,183659.7263,Specimen
ER,22,ICN-43265,2,-78.14406,1.66794,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Sporophila corvina,97,149700.713,183659.7263,Specimen
ER,22,ICN-43266,2,-78.14339,1.66789,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Sporophila corvina,97,149700.713,183659.7263,Specimen
ER,22,ICN-43267,2,-78.14404,1.66784,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Volatinia jacarina,97,149700.713,183659.7263,Specimen
ER,22,ICN-43268,2,-78.14455,1.66617,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Coereba flaveola,97,149700.713,183659.7263,Specimen
ER,22,ICN-43269,2,-78.14455,1.66617,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Setophaga petechia,97,149700.713,183659.7263,Specimen
ER,22,ICN-43270,2,-78.14461,1.66611,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Myiophobus fasciatus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43271,2,-78.14449,1.66625,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Stilpnia larvata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43272,2,-78.14401,1.66777,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Myiobius barbatus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43273,2,-78.14404,1.66784,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Ramphocelus flammigerus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43274,2,-78.14404,1.66784,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Volatinia jacarina,97,149700.713,183659.7263,Specimen
ER,22,ICN-43275,2,-78.14648,1.66252,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Xenops minutus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43276,2,-78.14911,1.65899,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Hylophylax naevioides,97,149700.713,183659.7263,Specimen
ER,22,ICN-43277,2,-78.14911,1.65899,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Gymnopithys bicolor,97,149700.713,183659.7263,Specimen
ER,22,ICN-43278,2,-78.14911,1.65899,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43279,2,-78.14657,1.66324,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Amazilia tzacatl,97,149700.713,183659.7263,Specimen
ER,22,ICN-43280,2,-78.14863,1.65928,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Myiobius barbatus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43281,2,-78.14649,1.66253,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Threnetes ruckeri,97,149700.713,183659.7263,Specimen
ER,22,ICN-43282,2,-78.14777,1.6591,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Myrmotherula axillaris,97,149700.713,183659.7263,Specimen
ER,22,ICN-43283,2,-78.1469,1.66398,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Mitrospingus cassinii,97,149700.713,183659.7263,Specimen
ER,22,ICN-43284,2,-78.14777,1.6591,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Glyphorynchus spirurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43285,2,-78.14878,1.65933,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Sapayoa aenigma,97,149700.713,183659.7263,Specimen
ER,22,ICN-43286,2,-78.14878,1.65933,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Terenotriccus erythrurus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43287,2,-78.14878,1.65933,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Epinecrophylla fulviventris,97,149700.713,183659.7263,Specimen
ER,22,ICN-43288,2,-78.14659,1.65955,TEAM,4,Entre Rios,10/10/2021,10,10,2021,Pteroglossus torquatus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43289,3,-78.14445,1.66635,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Amazilia tzacatl,97,149700.713,183659.7263,Specimen
ER,22,ICN-43290,3,-78.14406,1.66794,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Glaucis aeneus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43291,3,-78.14401,1.66777,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Amazilia tzacatl,97,149700.713,183659.7263,Specimen
ER,22,ICN-43292,3,-78.14401,1.66777,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Myrmotherula pacifica,97,149700.713,183659.7263,Specimen
ER,22,ICN-43293,3,-78.14404,1.66784,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Coereba flaveola,97,149700.713,183659.7263,Specimen
ER,22,ICN-43294,3,-78.14456,1.6664,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Setophaga petechia,97,149700.713,183659.7263,Specimen
ER,22,ICN-43295,3,-78.14404,1.66784,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Saltator maximus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43296,3,-78.14401,1.66777,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Ramphocelus flammigerus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43297,3,-78.14445,1.66635,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Stilpnia larvata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43298,3,-78.14456,1.6664,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Sporophila funerea,97,149700.713,183659.7263,Specimen
ER,22,ICN-43299,3,-78.14445,1.66635,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Galbula ruficauda,97,149700.713,183659.7263,Specimen
ER,22,ICN-43300,3,-78.14461,1.66611,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Ramphocelus flammigerus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43301,3,-78.14455,1.66617,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Myrmotherula pacifica,97,149700.713,183659.7263,Specimen
ER,22,ICN-43302,3,-78.14728,1.65927,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Polyerata amabilis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43303,3,-78.14626,1.65986,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Empidonax virescens,97,149700.713,183659.7263,Specimen
ER,22,ICN-43304,3,-78.14912,1.65895,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Phaethornis striigularis,97,149700.713,183659.7263,Specimen
ER,22,ICN-43305,3,-78.14683,1.66392,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Amazilia tzacatl,97,149700.713,183659.7263,Specimen
ER,22,ICN-43306,3,-78.14645,1.6628,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Lepidothrix coronata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43307,3,-78.14445,1.66635,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Saltator maximus,97,149700.713,183659.7263,Specimen
ER,22,ICN-43308,3,-78.14449,1.66625,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Sporophila corvina,97,149700.713,183659.7263,Specimen
ER,22,ICN-43309,3,-78.14445,1.66635,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Stilpnia larvata,97,149700.713,183659.7263,Specimen
ER,22,ICN-43310,3,-78.14445,1.66635,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Coereba flaveola,97,149700.713,183659.7263,Specimen
ER,22,ICN-43311,3,-78.14406,1.66794,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Sporophila corvina,97,149700.713,183659.7263,Specimen
ER,22,ICN-43312,3,-78.14339,1.66789,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Troglodytes aedon,97,149700.713,183659.7263,Specimen
ER,22,ICN-43313,3,-78.14649,1.66253,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Empidonax virescens,97,149700.713,183659.7263,Specimen
ER,22,ICN-43314,3,-78.14647,1.66277,TEAM,4,Entre Rios,10/11/2021,10,11,2021,Thamnophilus atrinucha,97,149700.713,183659.7263,Specimen
